6,,9900000,,,,山形県,山形市,以下に掲載がない場合
6,,9900055,,,,山形県,山形市,相生町
6,,9902435,,,,山形県,山形市,青田
6,,9902324,,,,山形県,山形市,青田南
6,,9902222,,,,山形県,山形市,青野
6,,9902214,,,,山形県,山形市,青柳
6,,9902353,,,,山形県,山形市,明石堂
6,,9902481,,,,山形県,山形市,あかねケ丘
6,,9902162,,,,山形県,山形市,あけぼの
6,,9900025,,,,山形県,山形市,あこや町
6,,9902434,,,,山形県,山形市,旭が丘
6,,9900024,,,,山形県,山形市,あさひ町
6,,9902491,,,,山形県,山形市,あずま町
6,,9902432,,,,山形県,山形市,荒楯町
6,,9902476,,,,山形県,山形市,飯沢
6,,9902332,,,,山形県,山形市,飯田
6,,9902331,,,,山形県,山形市,飯田西
6,,9900841,,,,山形県,山形市,飯塚口
6,,9900845,,,,山形県,山形市,飯塚町
6,,9900842,,,,山形県,山形市,石関
6,,9900061,,,,山形県,山形市,五十鈴
6,,9900068,,,,山形県,山形市,泉町
6,,9900829,,,,山形県,山形市,五日町
6,,9900817,,,,山形県,山形市,今塚
6,,9902351,,,,山形県,山形市,鋳物町
6,,9902403,,,,山形県,山形市,岩波
6,,9900066,,,,山形県,山形市,印役町
6,,9900877,,,,山形県,山形市,内表
6,,9900878,,,,山形県,山形市,内表東
6,,9900874,,,,山形県,山形市,梅野木前
6,,9902161,,,,山形県,山形市,漆山
6,,9902483,,,,山形県,山形市,上町
6,,9900861,,,,山形県,山形市,江俣
6,,9900052,,,,山形県,山形市,円応寺町
6,,9900046,,,,山形県,山形市,大手町
6,,9902344,,,,山形県,山形市,大道端
6,,9902231,,,,山形県,山形市,大森
6,,9900818,,,,山形県,山形市,沖町
6,,9902402,,,,山形県,山形市,小立
6,,9900075,,,,山形県,山形市,落合町
6,,9902365,,,,山形県,山形市,御手作
6,,9902307,,,,山形県,山形市,表蔵王
6,,9902484,,,,山形県,山形市,篭田
6,,9902221,,,,山形県,山形市,風間
6,,9902341,,,,山形県,山形市,柏倉
6,,9900826,,,,山形県,山形市,霞城町
6,,9900833,,,,山形県,山形市,春日町
6,,9900039,,,,山形県,山形市,香澄町
6,,9902316,,,,山形県,山形市,片谷地
6,,9900856,,,,山形県,山形市,金石田
6,,9900851,,,,山形県,山形市,上椹沢
6,,9902421,,,,山形県,山形市,上桜田
6,,9902384,,,,山形県,山形市,上反田
6,,9902241,,,,山形県,山形市,上東山
6,,9900017,,,,山形県,山形市,上宝沢
6,,9902212,,,,山形県,山形市,上柳
6,,9900004,,,,山形県,山形市,上山家町
6,,9902406,,,,山形県,山形市,神尾
6,,9900875,,,,山形県,山形市,北江俣
6,,9900896,,,,山形県,山形市,北田
6,,9900821,,,,山形県,山形市,北町
6,,9900822,,,,山形県,山形市,北山形
6,,9900044,,,,山形県,山形市,木の実町
6,,9902475,,,,山形県,山形市,木ノ目田
6,,9900876,,,,山形県,山形市,行才
6,,9900834,,,,山形県,山形市,清住町
6,,9902233,,,,山形県,山形市,切畑
6,,9902482,,,,山形県,山形市,久保田
6,,9902311,,,,山形県,山形市,黒沢
6,,9900863,,,,山形県,山形市,江南
6,,9900852,,,,山形県,山形市,黄金
6,,9900032,,,,山形県,山形市,小姓町
6,,9900021,,,,山形県,山形市,小白川町
6,,9902414,,,,山形県,山形市,寿町
6,,9900035,,,,山形県,山形市,小荷駄町
6,,9902234,,,,山形県,山形市,こも石
6,,9900038,,,,山形県,山形市,幸町
6,,9902333,,,,山形県,山形市,蔵王飯田
6,,9902303,,,,山形県,山形市,蔵王上野
6,,9902301,,,,山形県,山形市,蔵王温泉
6,,9902334,,,,山形県,山形市,蔵王成沢
6,,9902305,,,,山形県,山形市,蔵王半郷
6,,9902302,,,,山形県,山形市,蔵王堀田
6,,9902338,,,,山形県,山形市,蔵王松ケ丘
6,,9902337,,,,山形県,山形市,蔵王西成沢
6,,9902335,,,,山形県,山形市,蔵王南成沢
6,,9902304,,,,山形県,山形市,蔵王山田
6,,9900003,,,,山形県,山形市,早乙女
6,,9900819,,,,山形県,山形市,境田町
6,,9900077,,,,山形県,山形市,栄原
6,,9900824,,,,山形県,山形市,肴町
6,,9902376,,,,山形県,山形市,桜ケ丘
6,,9902323,,,,山形県,山形市,桜田東
6,,9902321,,,,山形県,山形市,桜田西
6,,9902322,,,,山形県,山形市,桜田南
6,,9900045,,,,山形県,山形市,桜町
6,,9900898,,,,山形県,山形市,三社
6,,9900846,,,,山形県,山形市,志鎌
6,,9900868,,,,山形県,山形市,志戸田
6,,9902173,,,,山形県,山形市,渋江
6,,9900870,,,,山形県,山形市,島
6,,9900885,,,,山形県,山形市,嶋北
6,,9900886,,,,山形県,山形市,嶋南
6,,9900858,,,,山形県,山形市,下椹沢
6,,9900823,,,,山形県,山形市,下条町
6,,9902385,,,,山形県,山形市,下反田
6,,9900809,,,,山形県,山形市,下田
6,,9902232,,,,山形県,山形市,下東山
6,,9900018,,,,山形県,山形市,下宝沢
6,,9902215,,,,山形県,山形市,下柳
6,,9900005,,,,山形県,山形市,下山家町
6,,9900012,,,,山形県,山形市,釈迦堂
6,,9902211,,,,山形県,山形市,十文字
6,,9900827,,,,山形県,山形市,城南町
6,,9900825,,,,山形県,山形市,城北町
6,,9902381,,,,山形県,山形市,常明寺
6,,9900807,,,,山形県,山形市,白川
6,,9900832,,,,山形県,山形市,城西町
6,,9902343,,,,山形県,山形市,城森
6,,9902164,,,,山形県,山形市,新開
6,,9900864,,,,山形県,山形市,陣場
6,,9900882,,,,山形県,山形市,陣場新田
6,,9900860,,,,山形県,山形市,陣場南
6,,9902494,,,,山形県,山形市,末広町
6,,9902362,,,,山形県,山形市,菅沢
6,,9902367,,,,山形県,山形市,すげさわの丘
6,,9900884,,,,山形県,山形市,鮨洗
6,,9900062,,,,山形県,山形市,鈴川町
6,,9900847,,,,山形県,山形市,砂田
6,,9900854,,,,山形県,山形市,砂塚
6,,9900033,,,,山形県,山形市,諏訪町
6,,9900016,,,,山形県,山形市,関沢
6,,9900881,,,,山形県,山形市,瀬波
6,,9902216,,,,山形県,山形市,千刈
6,,9902227,,,,山形県,山形市,千石
6,,9902172,,,,山形県,山形市,千手堂
6,,9900008,,,,山形県,山形市,双月新町
6,,9900065,,,,山形県,山形市,双月町
6,,9902378,,,,山形県,山形市,反町
6,,9902364,,,,山形県,山形市,大師堂
6,,9900073,,,,山形県,山形市,大野目
6,,9902346,,,,山形県,山形市,高木
6,,9902242,,,,山形県,山形市,高沢
6,,9900808,,,,山形県,山形市,高田
6,,9902464,,,,山形県,山形市,高堂
6,,9900002,,,,山形県,山形市,高原町
6,,9902382,,,,山形県,山形市,滝平
6,,9902251,,,,山形県,山形市,立谷川
6,,9902163,,,,山形県,山形市,伊達城
6,,9900805,,,,山形県,山形市,壇野前
6,,9902224,,,,山形県,山形市,近田
6,,9900812,,,,山形県,山形市,千歳
6,,9900855,,,,山形県,山形市,千代田
6,,9902315,,,,山形県,山形市,津金沢
6,,9902405,,,,山形県,山形市,土坂
6,,9900814,,,,山形県,山形市,土樋
6,,9902492,,,,山形県,山形市,鉄砲町
6,,9902213,,,,山形県,山形市,寺西
6,,9900867,,,,山形県,山形市,天神台
6,,9900801,,,,山形県,山形市,天神町
6,,9900031,,,,山形県,山形市,十日町
6,,9900806,,,,山形県,山形市,藤治屋敷
6,,9902223,,,,山形県,山形市,塔の前
6,,9900051,,,,山形県,山形市,銅町
6,,9900871,,,,山形県,山形市,銅谷口
6,,9902345,,,,山形県,山形市,富神台
6,,9902342,,,,山形県,山形市,富神前
6,,9902361,,,,山形県,山形市,百目鬼
6,,9902463,,,,山形県,山形市,富の中
6,,9900815,,,,山形県,山形市,樋越
6,,9902433,,,,山形県,山形市,鳥居ケ丘
6,,9902422,,,,山形県,山形市,中桜田
6,,9902235,,,,山形県,山形市,中里
6,,9900849,,,,山形県,山形市,中沼
6,,9900892,,,,山形県,山形市,中野
6,,9902175,,,,山形県,山形市,中野目
6,,9902477,,,,山形県,山形市,長苗代
6,,9900811,,,,山形県,山形市,長町
6,,9902171,,,,山形県,山形市,七浦
6,,9900804,,,,山形県,山形市,七十刈
6,,9900042,,,,山形県,山形市,七日町
6,,9902386,,,,山形県,山形市,並柳
6,,9900014,,,,山形県,山形市,滑川
6,,9902339,,,,山形県,山形市,成沢西
6,,9900891,,,,山形県,山形市,成安
6,,9902445,,,,山形県,山形市,南栄町
6,,9902355,,,,山形県,山形市,二位田
6,,9900015,,,,山形県,山形市,新山
6,,9900862,,,,山形県,山形市,西江俣
6,,9900056,,,,山形県,山形市,錦町
6,,9902226,,,,山形県,山形市,西越
6,,9900853,,,,山形県,山形市,西崎
6,,9900831,,,,山形県,山形市,西田
6,,9900893,,,,山形県,山形市,西中野
6,,9900859,,,,山形県,山形市,西原
6,,9900844,,,,山形県,山形市,西見田
6,,9902474,,,,山形県,山形市,沼木
6,,9900007,,,,山形県,山形市,沼の辺町
6,,9902174,,,,山形県,山形市,灰塚
6,,9902446,,,,山形県,山形市,白山
6,,9902471,,,,山形県,山形市,羽黒堂
6,,9900865,,,,山形県,山形市,馬上台
6,,9902363,,,,山形県,山形市,長谷堂
6,,9900047,,,,山形県,山形市,旅篭町
6,,9900872,,,,山形県,山形市,八幡前
6,,9902404,,,,山形県,山形市,八森
6,,9902225,,,,山形県,山形市,花岡
6,,9900067,,,,山形県,山形市,花楯
6,,9900072,,,,山形県,山形市,浜崎
6,,9902423,,,,山形県,山形市,東青田
6,,9900899,,,,山形県,山形市,東篭野町
6,,9900869,,,,山形県,山形市,東志戸田
6,,9900897,,,,山形県,山形市,東田
6,,9902354,,,,山形県,山形市,東二位田
6,,9900034,,,,山形県,山形市,東原町
6,,9902308,,,,山形県,山形市,東半郷
6,,9902375,,,,山形県,山形市,東古館
6,,9900022,,,,山形県,山形市,東山形
6,,9900813,,,,山形県,山形市,桧町
6,,9900076,,,,山形県,山形市,平久保
6,,9902401,,,,山形県,山形市,平清水
6,,9902462,,,,山形県,山形市,深町
6,,9902377,,,,山形県,山形市,藤沢川
6,,9900828,,,,山形県,山形市,双葉町
6,,9900894,,,,山形県,山形市,船町
6,,9902374,,,,山形県,山形市,古館
6,,9900857,,,,山形県,山形市,平田
6,,9900013,,,,山形県,山形市,防原町
6,,9900001,,,,山形県,山形市,穂積
6,,9900043,,,,山形県,山形市,本町
6,,9902352,,,,山形県,山形市,前明石
6,,9902411,,,,山形県,山形市,前田町
6,,9902473,,,,山形県,山形市,松栄
6,,9900023,,,,山形県,山形市,松波
6,,9902313,,,,山形県,山形市,松原
6,,9902431,,,,山形県,山形市,松見町
6,,9902412,,,,山形県,山形市,松山
6,,9900810,,,,山形県,山形市,馬見ケ崎
6,,9900803,,,,山形県,山形市,見崎
6,,9900802,,,,山形県,山形市,見崎川原
6,,9900036,,,,山形県,山形市,三日町
6,,9900041,,,,山形県,山形市,緑町
6,,9902441,,,,山形県,山形市,南一番町
6,,9902442,,,,山形県,山形市,南二番町
6,,9902443,,,,山形県,山形市,南三番町
6,,9902444,,,,山形県,山形市,南四番町
6,,9900836,,,,山形県,山形市,南石関
6,,9900879,,,,山形県,山形市,南志戸田
6,,9902461,,,,山形県,山形市,南館
6,,9902465,,,,山形県,山形市,南館西
6,,9902413,,,,山形県,山形市,南原町
6,,9902306,,,,山形県,山形市,南半郷
6,,9902312,,,,山形県,山形市,南松原
6,,9902372,,,,山形県,山形市,みのりが丘
6,,9902493,,,,山形県,山形市,美畑町
6,,9902317,,,,山形県,山形市,みはらしの丘
6,,9900848,,,,山形県,山形市,宮浦
6,,9900057,,,,山形県,山形市,宮町
6,,9900011,,,,山形県,山形市,妙見寺
6,,9902472,,,,山形県,山形市,明神前
6,,9900054,,,,山形県,山形市,六日町
6,,9900895,,,,山形県,山形市,向新田
6,,9902371,,,,山形県,山形市,村木沢
6,,9902447,,,,山形県,山形市,元木
6,,9902342,,,,山形県,山形市,門伝
6,,9902314,,,,山形県,山形市,谷柏
6,,9900053,,,,山形県,山形市,薬師町
6,,9902366,,,,山形県,山形市,谷地前
6,,9993301,,,,山形県,山形市,山寺
6,,9900835,,,,山形県,山形市,やよい
6,,9900006,,,,山形県,山形市,山家本町
6,,9900063,,,,山形県,山形市,山家町
6,,9900037,,,,山形県,山形市,八日町
6,,9900866,,,,山形県,山形市,横井
6,,9900843,,,,山形県,山形市,横道
6,,9902383,,,,山形県,山形市,芳沢
6,,9900074,,,,山形県,山形市,芳野
6,,9900883,,,,山形県,山形市,吉野宿
6,,9902451,,,,山形県,山形市,吉原
6,,9902455,,,,山形県,山形市,吉原南
6,,9900071,,,,山形県,山形市,流通センター
6,,9902373,,,,山形県,山形市,若木
6,,9902495,,,,山形県,山形市,若葉町
6,,9902453,,,,山形県,山形市,若宮
6,,9900064,,,,山形県,山形市,和合町
6,,9920000,,,,山形県,米沢市,以下に掲載がない場合
6,,9920032,,,,山形県,米沢市,相生町
6,,9921406,,,,山形県,米沢市,赤崩（山王浦）
6,,9921206,,,,山形県,米沢市,赤崩（その他）
6,,9920075,,,,山形県,米沢市,赤芝町
6,,9920112,,,,山形県,米沢市,浅川
6,,9920115,,,,山形県,米沢市,梓川
6,,9920034,,,,山形県,米沢市,吾妻町
6,,9920119,,,,山形県,米沢市,アルカディア
6,,9920063,,,,山形県,米沢市,泉町
6,,9921331,,,,山形県,米沢市,板谷
6,,9921583,,,,山形県,米沢市,入田沢
6,,9920027,,,,山形県,米沢市,駅前
6,,9921204,,,,山形県,米沢市,大小屋
6,,9921203,,,,山形県,米沢市,大沢（大沢、笠松）
6,,9921303,,,,山形県,米沢市,大沢（その他）
6,,9920035,,,,山形県,米沢市,太田町
6,,9921462,,,,山形県,米沢市,大平
6,,9920031,,,,山形県,米沢市,大町
6,,9920076,,,,山形県,米沢市,小野川町
6,,9920014,,,,山形県,米沢市,鍛冶町
6,,9920044,,,,山形県,米沢市,春日
6,,9920012,,,,山形県,米沢市,金池
6,,9920118,,,,山形県,米沢市,上新田
6,,9920117,,,,山形県,米沢市,川井
6,,9920016,,,,山形県,米沢市,川井小路
6,,9921582,,,,山形県,米沢市,神原
6,,9920058,,,,山形県,米沢市,木場町
6,,9920114,,,,山形県,米沢市,木和田
6,,9921581,,,,山形県,米沢市,口田沢
6,,9920003,,,,山形県,米沢市,窪田町窪田
6,,9920004,,,,山形県,米沢市,窪田町小瀬
6,,9920001,,,,山形県,米沢市,窪田町東江股
6,,9920005,,,,山形県,米沢市,窪田町藤泉
6,,9920002,,,,山形県,米沢市,窪田町矢野目
6,,9920055,,,,山形県,米沢市,御廟
6,,9920013,,,,山形県,米沢市,栄町
6,,9920017,,,,山形県,米沢市,桜木町
6,,9921443,,,,山形県,米沢市,笹野
6,,9921445,,,,山形県,米沢市,笹野本町
6,,9921441,,,,山形県,米沢市,笹野町
6,,9920042,,,,山形県,米沢市,塩井町塩野
6,,9920041,,,,山形県,米沢市,塩井町宮井
6,,9920043,,,,山形県,米沢市,塩野
6,,9920046,,,,山形県,米沢市,信夫町
6,,9920081,,,,山形県,米沢市,下小菅
6,,9920111,,,,山形県,米沢市,下新田
6,,9920023,,,,山形県,米沢市,下花沢
6,,9920054,,,,山形県,米沢市,城西
6,,9920038,,,,山形県,米沢市,城南
6,,9920051,,,,山形県,米沢市,城北
6,,9921444,,,,山形県,米沢市,諸仏町
6,,9920064,,,,山形県,米沢市,杉の目町
6,,9921461,,,,山形県,米沢市,李山
6,,9921472,,,,山形県,米沢市,関
6,,9921205,,,,山形県,米沢市,関根
6,,9921473,,,,山形県,米沢市,関町
6,,9920116,,,,山形県,米沢市,竹井
6,,9920015,,,,山形県,米沢市,立町
6,,9921471,,,,山形県,米沢市,立石
6,,9920072,,,,山形県,米沢市,舘山
6,,9920071,,,,山形県,米沢市,舘山矢子町
6,,9920045,,,,山形県,米沢市,中央
6,,9921474,,,,山形県,米沢市,綱木
6,,9920066,,,,山形県,米沢市,遠山町
6,,9920025,,,,山形県,米沢市,通町
6,,9920047,,,,山形県,米沢市,徳町
6,,9921446,,,,山形県,米沢市,直江石堤
6,,9920056,,,,山形県,米沢市,直江町
6,,9920011,,,,山形県,米沢市,中田町
6,,9920113,,,,山形県,米沢市,長手
6,,9920057,,,,山形県,米沢市,成島町
6,,9920059,,,,山形県,米沢市,西大通
6,,9921128,,,,山形県,米沢市,八幡原
6,,9920021,,,,山形県,米沢市,花沢
6,,9920022,,,,山形県,米沢市,花沢町
6,,9921127,,,,山形県,米沢市,万世町牛森
6,,9921125,,,,山形県,米沢市,万世町片子
6,,9921124,,,,山形県,米沢市,万世町金谷
6,,9921121,,,,山形県,米沢市,万世町刈安
6,,9921123,,,,山形県,米沢市,万世町桑山
6,,9921122,,,,山形県,米沢市,万世町梓山
6,,9921201,,,,山形県,米沢市,万世町立沢
6,,9921126,,,,山形県,米沢市,万世町堂森
6,,9920026,,,,山形県,米沢市,東
6,,9920024,,,,山形県,米沢市,東大通
6,,9920087,,,,山形県,米沢市,広幡町大沢
6,,9920085,,,,山形県,米沢市,広幡町沖仲
6,,9920082,,,,山形県,米沢市,広幡町小山田
6,,9920084,,,,山形県,米沢市,広幡町上小菅
6,,9920086,,,,山形県,米沢市,広幡町京塚
6,,9920083,,,,山形県,米沢市,広幡町成島
6,,9920073,,,,山形県,米沢市,吹屋敷町
6,,9920036,,,,山形県,米沢市,福田
6,,9920033,,,,山形県,米沢市,福田町
6,,9920065,,,,山形県,米沢市,古志田町
6,,9921442,,,,山形県,米沢市,芳泉町
6,,9920061,,,,山形県,米沢市,堀川町
6,,9920037,,,,山形県,米沢市,本町
6,,9920053,,,,山形県,米沢市,松が岬
6,,9920052,,,,山形県,米沢市,丸の内
6,,9921202,,,,山形県,米沢市,三沢
6,,9921453,,,,山形県,米沢市,南原石垣町
6,,9921455,,,,山形県,米沢市,南原猪苗代町
6,,9921451,,,,山形県,米沢市,南原笹野町
6,,9921454,,,,山形県,米沢市,南原新町
6,,9921452,,,,山形県,米沢市,南原横堀町
6,,9920039,,,,山形県,米沢市,門東町
6,,9920077,,,,山形県,米沢市,簗沢
6,,9920074,,,,山形県,米沢市,矢来
6,,9920062,,,,山形県,米沢市,林泉寺
6,,9920091,,,,山形県,米沢市,六郷町桐原
6,,9920094,,,,山形県,米沢市,六郷町轟
6,,9920096,,,,山形県,米沢市,六郷町長橋
6,,9920092,,,,山形県,米沢市,六郷町西江股
6,,9920093,,,,山形県,米沢市,六郷町西藤泉
6,,9920095,,,,山形県,米沢市,六郷町一漆
6,,9970000,,,,山形県,鶴岡市,以下に掲載がない場合
6,,9970832,,,,山形県,鶴岡市,青柳町
6,,9997205,,,,山形県,鶴岡市,温海
6,,9997312,,,,山形県,鶴岡市,温海川
6,,9971205,,,,山形県,鶴岡市,油戸
6,,9970051,,,,山形県,鶴岡市,荒井京田
6,,9970621,,,,山形県,鶴岡市,荒沢
6,,9997673,,,,山形県,鶴岡市,荒俣
6,,9997682,,,,山形県,鶴岡市,新屋敷
6,,9970057,,,,山形県,鶴岡市,安丹
6,,9970755,,,,山形県,鶴岡市,砂谷
6,,9970033,,,,山形県,鶴岡市,泉町
6,,9970802,,,,山形県,鶴岡市,伊勢原町
6,,9970803,,,,山形県,鶴岡市,伊勢横内
6,,9970331,,,,山形県,鶴岡市,板井川
6,,9970834,,,,山形県,鶴岡市,稲生
6,,9970842,,,,山形県,鶴岡市,井岡
6,,9971206,,,,山形県,鶴岡市,今泉
6,,9997207,,,,山形県,鶴岡市,五十川
6,,9971125,,,,山形県,鶴岡市,馬町
6,,9997635,,,,山形県,鶴岡市,越後京田
6,,9970403,,,,山形県,鶴岡市,越中山
6,,9970823,,,,山形県,鶴岡市,海老島町
6,,9970531,,,,山形県,鶴岡市,大網
6,,9997547,,,,山形県,鶴岡市,大荒
6,,9997123,,,,山形県,鶴岡市,大岩川
6,,9997661,,,,山形県,鶴岡市,大川渡
6,,9970047,,,,山形県,鶴岡市,大塚町
6,,9970622,,,,山形県,鶴岡市,大鳥
6,,9970831,,,,山形県,鶴岡市,大西町
6,,9970414,,,,山形県,鶴岡市,大針
6,,9997543,,,,山形県,鶴岡市,大広
6,,9971124,,,,山形県,鶴岡市,大山（丁目）
6,,9971121,,,,山形県,鶴岡市,大山（その他）
6,,9970854,,,,山形県,鶴岡市,大淀川
6,,9970843,,,,山形県,鶴岡市,岡山
6,,9970806,,,,山形県,鶴岡市,遠賀原
6,,9997316,,,,山形県,鶴岡市,小国
6,,9997125,,,,山形県,鶴岡市,小名部
6,,9971116,,,,山形県,鶴岡市,面野山
6,,9970052,,,,山形県,鶴岡市,覚岸寺
6,,9997461,,,,山形県,鶴岡市,堅苔沢
6,,9970036,,,,山形県,鶴岡市,家中新町
6,,9970343,,,,山形県,鶴岡市,桂荒俣
6,,9970365,,,,山形県,鶴岡市,金谷
6,,9971203,,,,山形県,鶴岡市,金沢
6,,9970847,,,,山形県,鶴岡市,上清水
6,,9970623,,,,山形県,鶴岡市,上田沢
6,,9997664,,,,山形県,鶴岡市,上中野目
6,,9970405,,,,山形県,鶴岡市,上名川
6,,9970032,,,,山形県,鶴岡市,上畑町
6,,9997611,,,,山形県,鶴岡市,上藤島
6,,9970346,,,,山形県,鶴岡市,上山添
6,,9970367,,,,山形県,鶴岡市,上山谷
6,,9971204,,,,山形県,鶴岡市,加茂
6,,9970805,,,,山形県,鶴岡市,我老林
6,,9997644,,,,山形県,鶴岡市,川尻
6,,9970053,,,,山形県,鶴岡市,北京田
6,,9997313,,,,山形県,鶴岡市,木野俣
6,,9970022,,,,山形県,鶴岡市,切添町
6,,9997646,,,,山形県,鶴岡市,工藤
6,,9970411,,,,山形県,鶴岡市,熊出
6,,9970624,,,,山形県,鶴岡市,倉沢
6,,9970311,,,,山形県,鶴岡市,黒川
6,,9997122,,,,山形県,鶴岡市,小岩川
6,,9997314,,,,山形県,鶴岡市,越沢
6,,9970005,,,,山形県,鶴岡市,小京田
6,,9997206,,,,山形県,鶴岡市,小菅野代
6,,9970363,,,,山形県,鶴岡市,寿
6,,9997632,,,,山形県,鶴岡市,小中島
6,,9997462,,,,山形県,鶴岡市,小波渡
6,,9970825,,,,山形県,鶴岡市,小真木原町
6,,9970853,,,,山形県,鶴岡市,小淀川
6,,9970804,,,,山形県,鶴岡市,斎藤川原
6,,9970757,,,,山形県,鶴岡市,坂野下
6,,9997651,,,,山形県,鶴岡市,鷺畑
6,,9970861,,,,山形県,鶴岡市,桜新町
6,,9970821,,,,山形県,鶴岡市,三光町
6,,9997463,,,,山形県,鶴岡市,三瀬
6,,9970342,,,,山形県,鶴岡市,三千刈
6,,9970028,,,,山形県,鶴岡市,山王町
6,,9970848,,,,山形県,鶴岡市,清水新田
6,,9971117,,,,山形県,鶴岡市,下川
6,,9971133,,,,山形県,鶴岡市,下興屋
6,,9971134,,,,山形県,鶴岡市,下小中
6,,9970845,,,,山形県,鶴岡市,下清水
6,,9970625,,,,山形県,鶴岡市,下田沢
6,,9997637,,,,山形県,鶴岡市,下中野目
6,,9970404,,,,山形県,鶴岡市,下名川
6,,9970341,,,,山形県,鶴岡市,下山添
6,,9970351,,,,山形県,鶴岡市,勝福寺
6,,9970814,,,,山形県,鶴岡市,城南町
6,,9970041,,,,山形県,鶴岡市,城北町
6,,9970368,,,,山形県,鶴岡市,青龍寺
6,,9970754,,,,山形県,鶴岡市,少連寺
6,,9970027,,,,山形県,鶴岡市,昭和町
6,,9970841,,,,山形県,鶴岡市,白山
6,,9970044,,,,山形県,鶴岡市,新海町
6,,9970852,,,,山形県,鶴岡市,新斎部
6,,9970811,,,,山形県,鶴岡市,神明町
6,,9970015,,,,山形県,鶴岡市,末広町
6,,9997311,,,,山形県,鶴岡市,菅野代
6,,9970415,,,,山形県,鶴岡市,砂川
6,,9970839,,,,山形県,鶴岡市,砂田町
6,,9997685,,,,山形県,鶴岡市,砂塚
